"       20426","  R"," X0"," 19"," 2"," 1",2,"C",300,"C",F,T,F,F,0,"",/  /     :  :,F
"       61761","  R"," DD"," 47"," 3"," 2",1,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"       61762","  R"," DD"," 47"," 3"," 3",1,"U",2,"U",T,F,F,F,0,"",/  /     :  :,T
"       61763","  R"," DD"," 47"," 3"," 4",1,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"   930488/04","  R"," BB"," 47"," 3"," 6",1,"U",44,"U",T,F,F,F,0,"",/  /     :  :,T
"   930489/04","  R"," BB"," 47"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930490/04","  R"," BB"," 47"," 3"," 4",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"   930491/04","  R"," BB"," 47"," 3"," 1",1,"U",44,"U",T,F,F,F,0,"",/  /     :  :,T
"   930492/04","  R"," BB"," 47"," 2"," 6",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"   930493/04","  R"," BB"," 47"," 3"," 3",1,"U",14,"U",T,F,F,F,0,"",/  /     :  :,T
"   930494/04","  R"," BB"," 47"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930495/04","  R"," BB"," 47"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930496/04","  R"," BB"," 47"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930497/04","  R"," BB"," 47"," 1"," 5",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"   930498/04","  R"," BB"," 48"," 2"," 3",1,"U",44,"U",T,F,F,F,0,"",/  /     :  :,T
"   930499/04","  R"," BB"," 47"," 3"," 2",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"   930500/04","  R"," BB"," 47"," 1"," 2",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"   930501/04","  R"," BB"," 47"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930503/04","  R"," BB"," 45"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930504/04","  R"," BB"," 45"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930506/04","  R"," BB"," 45"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930507/04","  R"," BB"," 45"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930509/04","  R"," BB"," 45"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930510/04","  R"," BB"," 45"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930511/04","  R"," BB"," 45"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930512/04","  R"," BB"," 45"," 3"," 5",1,"U",44,"U",T,F,F,F,0,"",/  /     :  :,T
"   930513/04","  R"," BB"," 45"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930514/04","  R"," BB"," 43"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930515/04","  R"," BB"," 43"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930516/04","  R"," BB"," 43"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930517/04","  R"," BB"," 43"," 3"," 3",1,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"   930518/04","  R"," BB"," 43"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930519/04","  R"," BB"," 43"," 2"," 6",1,"U",44,"U",T,F,F,F,0,"",/  /     :  :,T
"   930520/04","  R"," BB"," 43"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930521/04","  R"," BB"," 43"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   930522/04","  R"," BB"," 43"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940395/04","  R"," BB"," 39"," 2"," 4",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940396/04","  R"," BB"," 39"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940397/04","  R"," BB"," 39"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940398/04","  R"," BB"," 41"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940399/04","  R"," BB"," 39"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940400/04","  R"," BB"," 39"," 3"," 4",1,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"   940401/04","  R"," BB"," 26"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940402/04","  R"," BB"," 23"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940403/04","  R"," BB"," 33"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940404/04","  R"," BB"," 39"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940405/04","  R"," BB"," 33"," 3"," 2",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940406/04","  R"," BB"," 24"," 3"," 4",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940407/04","  R"," BB"," 24"," 3"," 5",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940408/04","  R"," BB"," 26"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940416/04","  R"," BB"," 21"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940417/04","  R"," BB"," 21"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940418/04","  R"," BB"," 21"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940419/04","  R"," BB"," 21"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940420/04","  R"," BB"," 21"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940421/04","  R"," BB"," 21"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   940422/04","  R"," BB"," 22"," 1"," 6",4,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"   940587/04","  R"," BB"," 27"," 3"," 4",1,"U",20,"U",T,F,F,F,0,"",/  /     :  :,T
"   940588/04","  R"," BB"," 27"," 3"," 5",1,"U",20,"U",T,F,F,F,0,"",/  /     :  :,T
"   940589/04","  R"," BB"," 24"," 2"," 1",1,"U",20,"U",T,F,F,F,0,"",/  /     :  :,T
"   940590/04","  R"," BB"," 34"," 2"," 1",1,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"      517507","  R"," GG"," 21"," 2"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517508","  R"," GG"," 21"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517509","  R"," GG"," 23"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517510","  R"," GG"," 29"," 1"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      517511","  R"," GG"," 31"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517512","  R"," GG"," 31"," 3"," 9",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517513","  R"," HH"," 28"," 2"," 1",6,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      517514","  R"," HH"," 28"," 2"," 3",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517515","  R"," HH"," 28"," 2"," 6",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517516","  R"," GG"," 37"," 4"," 2",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517517","  R"," GG"," 37"," 4"," 5",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517518","  R"," GG"," 37"," 4"," 4",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517519","  R"," GG"," 37"," 4"," 6",1,"U",576,"U",T,F,F,F,0,"",/  /     :  :,T
"      517520","  R"," GG"," 28"," 4"," 9",1,"U",576,"U",T,F,F,F,0,"",/  /     :  :,T
"      517521","  R"," GG"," 27"," 4"," 6",1,"U",576,"U",T,F,F,F,0,"",/  /     :  :,T
"      517522","  R"," GG"," 40"," 4"," 4",1,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      517523","  R"," GG"," 27"," 3"," 9",1,"U",576,"U",T,F,F,F,0,"",/  /     :  :,T
"      517524","  R"," GG"," 27"," 3"," 7",1,"U",576,"U",T,F,F,F,0,"",/  /     :  :,T
"      517639","  R"," GG"," 32"," 1"," 3",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      517588","  R"," GG"," 23"," 3"," 3",1,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"      517589","  R"," GG"," 26"," 1"," 2",1,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"      517590","  R"," GG"," 26"," 3"," 2",1,"U",4,"U",T,F,F,F,0,"",/  /     :  :,T
"      517591","  R"," GG"," 26"," 3"," 5",1,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"      517593","  R"," GG"," 30"," 1"," 1",1,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      517627","  R"," GG"," 33"," 1"," 8",1,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      517628","  R"," GG"," 43"," 1"," 7",1,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"    48425/04","  R"," BB"," 34"," 2"," 6",6,"U",288,"U",T,F,F,F,0,"",/  /     :  :,T
"    48426/04","  R"," BB"," 38"," 2"," 3",2,"U",100,"U",T,F,F,F,0,"",/  /     :  :,T
"    48427/04","  R"," BB"," 34"," 3"," 3",6,"U",288,"U",T,F,F,F,0,"",/  /     :  :,T
"    48428/04","  R"," BB"," 41"," 2"," 3",2,"U",50,"U",T,F,F,F,0,"",/  /     :  :,T
"    48429/04","  R"," BB"," 33"," 2"," 1",6,"U",288,"U",T,F,F,F,0,"",/  /     :  :,T
"    48430/04","  R"," BB"," 46"," 2"," 6",2,"U",50,"U",T,F,F,F,0,"",/  /     :  :,T
"    48432/04","  R"," BB"," 46"," 2"," 5",2,"U",50,"U",T,F,F,F,0,"",/  /     :  :,T
"    48433/04","  R"," BB"," 21"," 2"," 1",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48434/04","  R"," BB"," 43"," 2"," 4",2,"U",50,"U",T,F,F,F,0,"",/  /     :  :,T
"    48435/04","  R"," BB"," 26"," 2"," 5",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48436/04","  R"," BB"," 22"," 2"," 2",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48437/04","  R"," BB"," 26"," 2"," 1",6,"U",288,"U",T,F,F,F,0,"",/  /     :  :,T
"    48438/04","  R"," BB"," 22"," 3"," 1",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48439/04","  R"," BB"," 24"," 2"," 5",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48440/04","  R"," BB"," 23"," 2"," 2",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48441/04","  R"," BB"," 41"," 2"," 1",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48442/04","  R"," BB"," 26"," 3"," 1",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48409/14","  R"," II"," 36"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48411/14","  R"," II"," 36"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48412/04","  R"," BB"," 24"," 2"," 4",1,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"    48413/04","  R"," BB"," 24"," 3"," 1",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"    48414/04","  R"," BB"," 44"," 3"," 2",1,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"    48415/04","  R"," BB"," 44"," 3"," 3",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"    48416/04","  R"," BB"," 40"," 2"," 4",1,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"    48417/04","  R"," BB"," 40"," 3"," 3",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"    48418/04","  R"," BB"," 46"," 3"," 1",1,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"    48419/04","  R"," BB"," 41"," 3"," 5",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"    48420/04","  R"," BB"," 25"," 3"," 5",1,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"    48421/04","  R"," BB"," 41"," 3"," 6",1,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"    49354/14","  R"," II"," 36"," 3"," 2",6,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    49355/14","  R"," II"," 36"," 3"," 3",6,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"       61777","  R"," FF"," 46"," 3"," 4",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61778","  R"," FF"," 47"," 2"," 5",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61779","  R"," FF"," 47"," 2"," 6",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61780","  R"," FF"," 43"," 1"," 3",1,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"       61781","  R"," FF"," 43"," 2"," 4",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61782","  R"," FF"," 43"," 3"," 1",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      517571","  R"," HH"," 30"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517572","  R"," HH"," 34"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517573","  R"," GG"," 24"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517574","  R"," GG"," 42"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517583","  R"," HH"," 32"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517584","  R"," GG"," 32"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517641","  R"," HH"," 42"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48446/04","  R"," BB"," 48"," 2"," 6",1,"U",200,"U",T,F,F,F,0,"",/  /     :  :,T
"   930523/04","  R"," CC"," 25"," 1"," 2",1,"U",100,"U",T,F,F,F,0,"",/  /     :  :,T
"   940423/04","  R"," CC"," 25"," 1"," 3",1,"U",100,"U",T,F,F,F,0,"",/  /     :  :,T
"      517629","  R"," HH"," 23"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517630","  R"," HH"," 22"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517631","  R"," HH"," 22"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517632","  R"," HH"," 24"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517633","  R"," GG"," 41"," 4"," 1",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517634","  R"," GG"," 41"," 4"," 2",1,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      517635","  R"," GG"," 41"," 3"," 4",1,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      517637","  R"," HH"," 38"," 3"," 1",1,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      517638","  R"," GG"," 41"," 3"," 2",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      517650","  R"," GG"," 41"," 3"," 3",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      517651","  R"," GG"," 24"," 3"," 6",1,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    30856/10","  R"," II"," 24"," 2"," 3",1,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    41341/10","  R"," II"," 28"," 1"," 1",3,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    41561/10","  R"," II"," 24"," 2"," 1",3,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    41677/10","  R"," II"," 24"," 1"," 5",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    41679/10","  R"," II"," 24"," 1"," 3",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    47255/10","  R"," II"," 24"," 1"," 1",2,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    47257/10","  R"," II"," 26"," 1"," 2",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    47263/10","  R"," II"," 46"," 2"," 6",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    47265/10","  R"," II"," 26"," 1"," 6",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33156/10","  R"," II"," 26"," 3"," 4",1,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40293/10","  R"," II"," 28"," 3"," 5",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40294/10","  R"," II"," 28"," 3"," 3",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40295/10","  R"," II"," 28"," 3"," 1",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40296/10","  R"," II"," 28"," 2"," 5",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40300/10","  R"," II"," 28"," 1"," 3",4,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    48448/10","  R"," II"," 24"," 2"," 5",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      599281","  R"," GG"," 41"," 1"," 3",1,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      517653","  R"," DD"," 45"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517654","  R"," DD"," 45"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517655","  R"," DD"," 45"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517656","  R"," DD"," 45"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517657","  R"," DD"," 45"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517658","  R"," DD"," 45"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517659","  R"," DD"," 45"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517660","  R"," DD"," 45"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517661","  R"," DD"," 45"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517662","  R"," DD"," 45"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72003","  R"," FF"," 44"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72005","  R"," FF"," 46"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72006","  R"," FF"," 46"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72007","  R"," FF"," 48"," 3"," 5",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"       72008","  R"," FF"," 48"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72009","  R"," FF"," 48"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72010","  R"," FF"," 48"," 3"," 1",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       72011","  R"," DD"," 28"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72012","  R"," DD"," 28"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72013","  R"," CC"," 29"," 3"," 4",1,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"       72014","  R"," CC"," 33"," 3"," 2",4,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       72015","  R"," DD"," 26"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72016","  R"," DD"," 26"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72021","  R"," EE"," 47"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72022","  R"," FF"," 33"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72023","  R"," FF"," 34"," 3"," 5",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"       72024","  R"," FF"," 33"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72036","  R"," FF"," 34"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72037","  R"," FF"," 34"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       72054","  R"," CC"," 33"," 3"," 3",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      517673","  R"," EE"," 48"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517679","  R"," FF"," 24"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      517681","  R"," EE"," 48"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    77014/10","  R"," II"," 22"," 3"," 6",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77032/10","  R"," II"," 24"," 3"," 5",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77044/10","  R"," II"," 24"," 3"," 3",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    77058/10","  R"," II"," 24"," 3"," 1",4,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    77110/10","  R"," II"," 26"," 2"," 4",4,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    77118/10","  R"," II"," 26"," 2"," 6",4,"U",108,"U",T,F,F,F,0,"",/  /     :  :,T
"    77166/10","  R"," II"," 22"," 2"," 4",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"    77167/10","  R"," II"," 22"," 2"," 2",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"    77168/10","  R"," II"," 22"," 1"," 6",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"    77175/10","  R"," II"," 46"," 2"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    77176/10","  R"," II"," 22"," 1"," 2",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"    77177/10","  R"," II"," 46"," 2"," 2",3,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    77178/10","  R"," II"," 46"," 2"," 4",12,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"    77179/10","  R"," II"," 22"," 1"," 1",3,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48274/02","  R"," II"," 28"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48275/02","  R"," II"," 28"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48276/02","  R"," II"," 28"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48277/02","  R"," II"," 28"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48457/02","  R"," II"," 40"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      891006","  R"," FF"," 45"," 2"," 1",1,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"   891006/02","  R"," II"," 26"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      891009","  R"," FF"," 45"," 2"," 2",1,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"   891009/02","  R"," II"," 26"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      891010","  R"," DD"," 47"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   891010/02","  R"," II"," 22"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      891014","  R"," FF"," 46"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      896296","  R"," DD"," 47"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   896296/02","  R"," II"," 46"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"      896297","  R"," DD"," 47"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"   896297/02","  R"," II"," 46"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    40246/02","  R"," II"," 48"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48460/02","  R"," II"," 40"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"    48462/02","  R"," II"," 40"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61790","  R"," DD"," 30"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61791","  R"," DD"," 30"," 2"," 4",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       61792","  R"," DD"," 30"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61794","  R"," DD"," 30"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61795","  R"," DD"," 22"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61796","  R"," DD"," 22"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61799","  R"," DD"," 25"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
"       61800","  R"," DD"," 27"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:29,T
