"    48546/04","  A"," CC"," 12"," 5"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48661/04","  A"," BB","  6"," 2"," 3",6,"U",24,"U",T,F,F,F,0,"",09/07/2020 13:05:16,T
"    48551/04","  A"," CC"," 13"," 3"," 6",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48552/04","  A"," CC"," 14"," 1"," 1",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48553/04","  A"," CC"," 14"," 1"," 5",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48554/04","  A"," CC"," 14"," 1"," 6",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48654/04","  A"," BB"," 11"," 5"," 1",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48655/04","  A"," BB"," 11"," 5"," 2",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48656/04","  A"," BB"," 11"," 5"," 3",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48657/04","  A"," BB"," 11"," 5"," 4",4,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    48658/04","  A"," BB"," 11"," 5"," 6",6,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"    48659/04","  A"," BB"," 11"," 5"," 7",6,"U",28,"U",T,F,F,F,0,"",/  /     :  :,T
"    48660/04","  A"," BB"," 11"," 1"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48661/04","  A"," BB"," 11"," 2"," 2",6,"U",24,"U",T,F,F,F,0,"",09/07/2020 13:05:16,T
"    48662/04","  A"," BB"," 11"," 4"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48663/04","  A"," BB"," 11"," 4"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48664/04","  A"," EE"," 11"," 5"," 6",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48665/04","  A"," BB","  6"," 5"," 1",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48666/04","  A"," EE"," 11"," 5"," 8",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48667/04","  A"," BB","  8"," 2"," 4",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48668/04","  A"," EE"," 12"," 3"," 1",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48669/04","  A"," BB","  8"," 3"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48670/04","  A"," EE"," 12"," 5"," 3",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48671/04","  A"," BB","  8"," 4"," 7",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48673/04","  A"," EE"," 12"," 5"," 5",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48674/04","  A"," BB","  8"," 4"," 9",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48675/04","  A"," EE"," 12"," 5"," 6",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48676/04","  A"," BB","  8"," 5"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48677/04","  A"," EE"," 12"," 5"," 7",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48678/04","  A"," BB","  8"," 5"," 5",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48679/04","  A"," EE"," 15"," 5"," 5",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48680/04","  A"," EE"," 13"," 5"," 6",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48681/04","  A"," AA"," 14"," 5"," 1",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48682/04","  A"," EE"," 14"," 5"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48683/04","  A"," EE"," 14"," 5"," 3",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48684/04","  A"," EE"," 14"," 5"," 4",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48685/04","  A"," BB"," 13"," 2"," 4",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48686/04","  A"," BB"," 13"," 3"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48687/04","  A"," BB"," 13"," 3"," 4",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48688/04","  A"," BB"," 16"," 1"," 1",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48689/04","  A"," BB"," 16"," 1"," 2",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48690/04","  A"," BB"," 16"," 1"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    63529/04","  A"," AA"," 10"," 5"," 3",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    63530/04","  A"," AA"," 10"," 5"," 4",6,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    63531/04","  A"," AA"," 10"," 5"," 6",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    63532/04","  A"," AA"," 10"," 5"," 7",6,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"   940591/04","  A"," BB"," 13"," 4"," 6",6,"U",20,"U",T,F,F,F,0,"",09/09/2020 15:56:33,T
"   940592/04","  A"," BB"," 15"," 1"," 2",6,"U",20,"U",T,F,F,F,0,"",09/09/2020 15:56:33,T
"      517001","  A"," BB"," 10"," 1"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      517827","  A"," BB"," 10"," 1"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      517833","  A"," BB","  9"," 1"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      517836","  A"," BB","  9"," 1"," 5",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      517967","  A"," BB","  9"," 1"," 7",12,"U",198,"U",T,F,F,F,0,"",/  /     :  :,T
"      540045","  A"," BB"," 10"," 1"," 3",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      589567","  A"," BB"," 10"," 2"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    69122/04","  A"," BB","  8"," 1"," 9",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"    69123/04","  A"," BB","  8"," 4"," 3",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"    69124/04","  A"," BB","  9"," 1"," 3",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"    69125/04","  A"," BB","  9"," 1"," 4",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"      517011","  A"," BB"," 18"," 4"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      517736","  A"," CC"," 10"," 5"," 4",3,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519029","  A"," CC"," 10"," 5"," 6",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519030","  A"," CC"," 11"," 5"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519031","  A"," CC"," 11"," 5"," 8",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519032","  A"," CC"," 12"," 5"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519033","  A"," CC","  4"," 3"," 4",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"      519035","  A"," BB","  7"," 4"," 3",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519036","  A"," BB","  7"," 4"," 5",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519037","  A"," BB","  7"," 2"," 2",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519038","  A"," CC","  7"," 2"," 6",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519039","  A"," AA"," 14"," 1"," 3",3,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"      519070","  A"," CC","  4"," 2"," 3",24,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519398","  A"," FF","  3"," 6"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
